aileron,elevator,rudder,flaps,slats,speedbrake,throttle,throttle,engine-pump,engine-pump,electric-pump,electric-pump,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.500755,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.056606,0.068927,-2.500000,-8.099228,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.530500,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.055935,0.068927,-2.500000,-8.099228,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.522799,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.055275,0.068927,-2.500000,-8.099227,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.429935,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.054630,0.068927,-2.500000,-8.099227,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.391366,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000067,246.889969,60.053993,0.068927,-2.500000,-8.099236,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.346944,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000067,246.889969,60.053371,0.068927,-2.500000,-8.099271,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.468686,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.052765,0.068927,-2.500000,-8.099282,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.537163,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.052124,0.068927,-2.500000,-8.099292,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.309768,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.051598,0.068927,-2.500000,-8.099286,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.468006,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000067,246.889969,60.050995,0.068927,-2.500000,-8.099284,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.541446,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.050503,0.068927,-2.500000,-8.099281,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.535948,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,-0.000000,246.889969,60.049980,0.068927,-2.500000,-8.099272,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.501038,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.049435,0.068927,-2.500000,-8.099283,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.420015,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.048996,0.068927,-2.500000,-8.099291,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.490325,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.048534,0.068927,-2.500000,-8.099295,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,0.789707,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.048092,0.068927,-2.500000,-8.099296,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.402024,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,-0.000000,246.889969,60.047672,0.068927,-2.500000,-8.099290,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.533895,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.047245,0.068927,-2.500000,-8.099294,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.099987,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,-0.000000,246.889969,60.046902,0.068927,-2.500000,-8.099296,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.091367,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.046547,0.068927,-2.500000,-8.099281,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.415414,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,-0.000067,246.889969,60.046192,0.068927,-2.500000,-8.099292,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.518063,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,-0.000000,246.889969,60.045887,0.068927,-2.500000,-8.099252,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.542317,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,-0.000000,246.889969,60.045605,0.068927,-2.500000,-8.099236,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.531929,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.045364,0.068927,-2.500000,-8.099227,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.493161,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.045204,0.068927,-2.500000,-8.099227,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.398712,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.044895,0.068927,-2.500000,-8.099227,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.518329,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.044724,0.068927,-2.500000,-8.099227,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.393618,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.044540,0.068927,-2.500000,-8.099227,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,0.835677,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.044411,0.068927,-2.500000,-8.099227,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.439146,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,-0.000000,246.889969,60.044277,0.068927,-2.500000,-8.099227,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-0.983629,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.044182,0.068927,-2.500000,-8.099227,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.331923,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.044106,0.068927,-2.500000,-8.099261,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.438920,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.044052,0.068927,-2.500000,-8.099244,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.251528,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,-0.000067,246.889969,60.044022,0.068927,-2.500000,-8.099239,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.481740,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.044010,0.068927,-2.500000,-8.099241,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.367543,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.044022,0.068927,-2.500000,-8.099232,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.558831,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.044052,0.068927,-2.500000,-8.099229,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.542778,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.044106,0.068927,-2.500000,-8.099228,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.532548,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,-0.000000,246.889969,60.044174,0.068927,-2.500000,-8.099227,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.409769,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.044266,0.068927,-2.500000,-8.099227,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.497305,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,-0.000033,246.889969,60.044373,0.068927,-2.500000,-8.099221,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.496256,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.044502,0.068927,-2.500000,-8.099217,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.477216,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.044643,0.068927,-2.500000,-8.099224,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.529147,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,-0.000000,246.889969,60.044804,0.068927,-2.500000,-8.099234,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.545205,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.044983,0.068927,-2.500000,-8.099221,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.499580,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.045174,0.068927,-2.500000,-8.099245,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.491634,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.045380,0.068927,-2.500000,-8.099266,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.459509,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.045601,0.068927,-2.500000,-8.099286,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-0.788485,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,-0.000067,246.889969,60.045834,0.068927,-2.500000,-8.099293,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.496059,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.046082,0.068927,-2.500000,-8.099295,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.371817,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.046337,0.068927,-2.500000,-8.099296,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.519142,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.046608,0.068927,-2.500000,-8.099268,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.562194,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.046886,0.068927,-2.500000,-8.099241,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.550410,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.047176,0.068927,-2.500000,-8.099216,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.530528,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.047474,0.068927,-2.500000,-8.099211,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.536275,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.047779,0.068927,-2.500000,-8.099221,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.520857,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.048092,0.068927,-2.500000,-8.099225,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.517374,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,-0.000000,246.889969,60.048412,0.068927,-2.500000,-8.099226,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.563786,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,-0.000000,246.889969,60.048737,0.068927,-2.500000,-8.099227,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.485971,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.049068,0.068927,-2.500000,-8.099227,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.402221,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.049400,0.068927,-2.500000,-8.099227,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.454608,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.049740,0.068927,-2.500000,-8.099227,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.488891,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,60.050079,0.068927,-2.500000,-8.099239,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,-1.406375,-0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,-0.000067,246.889969,60.050423,0.068927,-2.500000,-8.099236,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472389,2131.875244,-0.550446,3.999716,66.846237,83.129829,2.881465,1.505866,0.000000,0.000000,1667.080444,1668.273926,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000067,246.889969,60.050766,0.068927,-2.500000,-8.099251,0.000000
