aileron,elevator,rudder,flaps,slats,speedbrake,throttle,throttle,engine-pump,engine-pump,electric-pump,electric-pump,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550533,3.999659,66.846230,83.129822,2.890162,-0.174885,-0.000000,0.794434,1680.798828,1681.992310,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000067,246.889969,60.429115,0.068944,-2.500000,-70.126984,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550532,3.999659,66.846230,83.129822,2.890085,-0.185324,-0.000000,0.794345,1680.679321,1681.872803,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000067,246.889969,60.424862,0.068943,-2.500000,-70.120583,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550531,3.999660,66.846230,83.129829,2.890003,-0.175412,-0.000000,0.703979,1680.544556,1681.738037,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000033,246.889969,60.419518,0.068943,-2.500000,-69.237297,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550531,3.999660,66.846230,83.129829,2.889933,-0.174758,-0.000000,0.728188,1680.437256,1681.630615,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,60.414421,0.068943,-2.500000,-68.389046,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550530,3.999660,66.846230,83.129829,2.889857,-0.183984,-0.000000,0.776493,1680.319702,1681.513062,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,60.408283,0.068943,-2.500000,-68.941200,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550529,3.999661,66.846230,83.129829,2.889781,-0.202823,-0.000000,0.787848,1680.200928,1681.394287,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000067,246.889969,60.401569,0.068943,-2.500000,-69.569084,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550528,3.999661,66.846230,83.129829,2.889704,-0.192412,-0.000000,0.791702,1680.081665,1681.275024,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,60.394295,0.068943,-2.500000,-69.874641,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550528,3.999662,66.846230,83.129829,2.889628,-0.185447,-0.000000,0.792988,1679.962280,1681.155762,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,60.386494,0.068943,-2.500000,-69.996086,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550527,3.999662,66.846230,83.129829,2.889552,-0.187674,-0.000000,0.793374,1679.842896,1681.036255,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,60.378189,0.068942,-2.500000,-70.037788,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550526,3.999663,66.846230,83.129829,2.889476,-0.192786,-0.000000,0.793443,1679.723389,1680.916870,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,60.369408,0.068942,-2.500000,-70.048241,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550525,3.999663,66.846230,83.129829,2.889400,-0.193003,-0.000000,0.793402,1679.604004,1680.797485,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000033,246.889969,60.360176,0.068942,-2.500000,-70.047020,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550525,3.999664,66.846230,83.129829,2.889323,-0.199693,-0.000000,0.793321,1679.484619,1680.677979,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,60.350521,0.068942,-2.500000,-70.041534,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550524,3.999665,66.846230,83.129829,2.889241,-0.176948,-0.000000,0.699898,1679.349976,1680.543457,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000000,246.889969,60.339615,0.068942,-2.500000,-69.083313,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550523,3.999665,66.846230,83.129829,2.889171,-0.183575,-0.000000,0.762480,1679.243896,1680.437378,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,60.330048,0.068942,-2.500000,-68.411171,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550522,3.999665,66.846230,83.129829,2.889095,-0.193986,-0.000000,0.782522,1679.125732,1680.319214,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000033,246.889969,60.319290,0.068942,-2.500000,-69.203323,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550522,3.999666,66.846230,83.129829,2.889019,-0.219999,-0.000000,0.789246,1679.006836,1680.200317,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,60.308216,0.068942,-2.500000,-69.672401,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550521,3.999666,66.846230,83.129837,2.888944,-0.576262,-0.000002,0.791530,1678.887573,1680.081055,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000201,246.889969,60.296864,0.068942,-2.500000,-69.873245,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550517,3.999668,66.846230,83.129845,2.888868,-0.390573,-0.000001,0.792267,1678.768311,1679.961792,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000067,246.889969,60.285252,0.068942,-2.500000,-69.947594,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550513,3.999671,66.846230,83.129845,2.888791,-0.349629,-0.000001,0.792461,1678.649048,1679.842407,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000067,246.889969,60.273415,0.068941,-2.500000,-69.970535,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550511,3.999673,66.846230,83.129837,2.888715,-0.338264,-0.000001,0.792462,1678.529663,1679.723145,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000134,246.889969,60.261375,0.068941,-2.500000,-69.973907,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550508,3.999675,66.846230,83.129837,2.888639,-0.328518,-0.000001,0.792397,1678.410400,1679.603882,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000067,246.889969,60.249168,0.068940,-2.500000,-69.970085,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550507,3.999676,66.846230,83.129837,2.888562,-0.328947,-0.000000,0.792308,1678.291138,1679.484619,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000033,246.889969,60.236813,0.068940,-2.500000,-69.963676,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550505,3.999677,66.846230,83.129829,2.888480,-0.311991,-0.000000,0.698850,1678.156738,1679.350098,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,60.223297,0.068940,-2.500000,-69.002686,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550504,3.999678,66.846230,83.129829,2.888404,-0.302686,-0.000000,0.782826,1678.039917,1679.233398,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000067,246.889969,60.210732,0.068939,-2.500000,-69.107697,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550503,3.999679,66.846230,83.129829,2.888334,-0.318090,-0.000000,0.777580,1677.932495,1679.125977,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000067,246.889969,60.199158,0.068939,-2.500000,-69.024551,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550502,3.999680,66.846230,83.129829,2.888252,-0.290253,-0.000000,0.783956,1677.802734,1678.996216,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,60.185440,0.068939,-2.500000,-69.847458,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550501,3.999680,66.846230,83.129829,2.888182,-0.280952,-0.000000,0.785441,1677.694580,1678.887939,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000000,246.889969,60.173824,0.068939,-2.500000,-69.511612,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550500,3.999681,66.846230,83.129829,2.888106,-0.288099,-0.000000,0.778979,1677.575195,1678.768677,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000067,246.889969,60.161167,0.068939,-2.500000,-69.657295,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550499,3.999681,66.846230,83.129829,2.888023,-0.279141,-0.000000,0.779255,1677.445435,1678.638916,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000033,246.889969,60.147503,0.068938,-2.500000,-69.806053,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550498,3.999682,66.846230,83.129829,2.887947,-0.275245,-0.000000,0.780007,1677.326538,1678.520020,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000000,246.889969,60.134953,0.068938,-2.500000,-69.661919,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550497,3.999682,66.846230,83.129829,2.887871,-0.271715,-0.000000,0.786428,1677.207886,1678.401367,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000033,246.889969,60.122494,0.068938,-2.500000,-69.612213,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550497,3.999683,66.846230,83.129829,2.887795,-0.252477,-0.000000,0.784485,1677.088501,1678.281982,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,60.110146,0.068938,-2.500000,-69.828133,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550496,3.999683,66.846230,83.129829,2.887719,-0.245278,-0.000000,0.721484,1676.966187,1678.159546,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,60.097931,0.068937,-2.500000,-69.101059,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550495,3.999684,66.846230,83.129829,2.887643,-0.238431,-0.000000,0.771509,1676.848877,1678.042236,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,60.085873,0.068937,-2.500000,-69.028023,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550494,3.999684,66.846230,83.129829,2.887567,-0.220769,-0.000000,0.779767,1676.730957,1677.924438,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,60.073990,0.068937,-2.500000,-69.166237,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550494,3.999685,66.846230,83.129829,2.887491,-0.217526,-0.000000,0.781850,1676.611938,1677.805420,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,60.062305,0.068937,-2.500000,-69.515068,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550493,3.999685,66.846230,83.129829,2.887414,1.382772,0.000002,0.787254,1676.493286,1677.686768,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,60.050835,0.068937,-2.500000,-69.612198,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550493,3.999685,66.846230,83.129822,2.887339,-1.449601,-0.000000,0.789436,1676.374390,1677.567749,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000033,246.889969,60.039597,0.068936,-2.500000,-69.732491,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550493,3.999686,66.846230,83.129822,2.887263,-0.965301,-0.000000,0.790140,1676.255371,1677.448730,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000067,246.889969,60.028614,0.068937,-2.500000,-69.788528,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550492,3.999686,66.846230,83.129822,2.887187,1.038613,0.000001,0.790321,1676.136353,1677.329712,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000234,246.889969,60.017899,0.068936,-2.500000,-69.807076,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550492,3.999686,66.846230,83.129829,2.887111,-0.542130,-0.000000,0.790319,1676.017334,1677.210693,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000067,246.889969,60.007465,0.068937,-2.500000,-69.809349,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550492,3.999686,66.846230,83.129829,2.887035,1.510688,0.000001,0.790252,1675.898193,1677.091675,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000033,246.889969,59.997334,0.068938,-2.500000,-69.805252,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550492,3.999686,66.846230,83.129829,2.886959,-0.489668,-0.000000,0.729719,1675.775024,1676.968506,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000067,246.889969,59.987518,0.068938,-2.500000,-69.535965,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550492,3.999686,66.846230,83.129822,2.886883,1.404012,0.000001,0.770007,1675.659180,1676.852539,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000100,246.889969,59.978027,0.068938,-2.500000,-68.600006,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550492,3.999686,66.846230,83.129822,2.886807,1.353609,0.000001,0.783640,1675.540894,1676.734375,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000100,246.889969,59.968872,0.068938,-2.500000,-69.248840,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550492,3.999686,66.846230,83.129829,2.886731,-1.119380,-0.000001,0.787648,1675.422119,1676.615601,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000067,246.889969,59.960072,0.068937,-2.500000,-69.563416,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550491,3.999686,66.846230,83.129829,2.886655,1.498657,0.000001,0.788984,1675.303223,1676.496704,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000067,246.889969,59.951633,0.068938,-2.500000,-69.688286,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550491,3.999686,66.846230,83.129822,2.886579,1.417475,0.000001,0.789387,1675.184326,1676.377808,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000067,246.889969,59.943562,0.068938,-2.500000,-69.731255,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550491,3.999686,66.846230,83.129822,2.886503,1.460624,0.000001,0.789463,1675.065430,1676.258911,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,-0.000100,246.889969,59.935871,0.068938,-2.500000,-69.742188,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550491,3.999686,66.846230,83.129822,2.886427,-1.312787,-0.000000,0.789424,1674.946533,1676.140015,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000268,246.889969,59.928570,0.068936,-2.500000,-69.741165,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550491,3.999686,66.846230,83.129822,2.886351,-1.229933,-0.000002,0.789345,1674.827637,1676.021118,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000067,246.889969,59.921658,0.068936,-2.500000,-69.735786,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550491,3.999686,66.846230,83.129829,2.886275,1.006420,0.000001,0.789251,1674.708740,1675.902222,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000067,246.889969,59.915150,0.068936,-2.500000,-69.728851,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550491,3.999686,66.846230,83.129829,2.886199,-1.178570,-0.000002,0.728689,1674.585571,1675.779053,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000033,246.889969,59.909042,0.068936,-2.500000,-69.456596,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550490,3.999686,66.846230,83.129822,2.886123,1.274509,0.000000,0.769316,1674.469849,1675.663208,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,59.903347,0.068935,-2.500000,-68.590973,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550490,3.999687,66.846230,83.129829,2.886047,0.716025,0.000000,0.751878,1674.350952,1675.544434,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,59.898064,0.068936,-2.500000,-68.987686,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550490,3.999687,66.846230,83.129822,2.885972,0.817983,0.000000,0.782328,1674.232910,1675.426270,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,59.893192,0.068935,-2.500000,-69.255173,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550490,3.999687,66.846230,83.129822,2.885896,0.151043,0.000000,0.786502,1674.114258,1675.307739,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000067,246.889969,59.888737,0.068935,-2.500000,-69.495399,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550489,3.999687,66.846230,83.129829,2.885820,-0.083771,-0.000000,0.787856,1673.995605,1675.188965,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000033,246.889969,59.884701,0.068935,-2.500000,-69.605850,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550489,3.999687,66.846230,83.129829,2.885744,-0.138047,-0.000000,0.788266,1673.876831,1675.070190,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000067,246.889969,59.881077,0.068935,-2.500000,-69.646103,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550489,3.999688,66.846230,83.129829,2.885668,-0.184288,-0.000000,0.788345,1673.758057,1674.951416,12.000000,40.000000,0.000000,0.000000,1680.000122,1680.000000,2131.875244,0.000000,0.000000,246.889969,59.877872,0.068935,-2.500000,-69.656570,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550488,3.999688,66.846230,83.129829,2.885592,-0.195316,-0.000000,0.788307,1673.639282,1674.832642,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,59.875076,0.068935,-2.500000,-69.655479,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550487,3.999688,66.846230,83.129829,2.885516,-0.202009,-0.000000,0.788228,1673.520508,1674.713989,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,59.872692,0.068935,-2.500000,-69.650116,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550487,3.999689,66.846237,83.129829,2.885441,-0.219614,-0.000000,0.702718,1673.398315,1674.591675,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,-0.000000,246.889969,59.870716,0.068935,-2.500000,-68.799965,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550486,3.999689,66.846237,83.129829,2.885365,-0.229048,-0.000000,0.767780,1673.281738,1674.475220,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,0.000000,246.889969,59.869144,0.068935,-2.500000,-68.541763,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340724,34.6531472390,2131.875244,-0.550485,3.999690,66.846237,83.129829,2.885289,-0.218558,-0.000000,0.780931,1673.163818,1674.357300,12.000000,40.000000,0.000000,0.000000,1670.000122,1670.000000,2131.875244,0.000000,-0.000033,246.889969,59.867966,0.068935,-2.500000,-69.082191,0.000000
