aileron,elevator,rudder,flaps,slats,speedbrake,throttle,throttle,engine-pump,engine-pump,electric-pump,electric-pump,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7693468603,34.6531820684,2131.787842,-0.565834,3.944975,66.739662,52.933319,3.623951,-0.008638,-0.027705,2.149869,1961.152100,1720.538086,3.944979,-0.565795,3.944979,-0.565795,1720.000122,1720.000000,2131.787842,0.928082,-1.414760,61.827194,62.444351,0.106021,-0.044709,-70.061043,794.714233
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7693472695,34.6531831700,2131.784912,-0.565836,3.944946,66.734879,52.632809,3.638613,-0.008631,-0.028048,2.171799,1961.004150,1720.390137,3.944950,-0.565808,3.944950,-0.565808,1720.000122,1720.000000,2131.784912,0.950720,-1.438935,61.822422,62.843075,0.105544,-0.042948,-63.705334,795.040283
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7693478036,34.6531846075,2131.781250,-0.565838,3.944905,66.728676,52.249493,3.657640,-0.008623,-0.028496,2.281543,1960.836914,1720.222900,3.944910,-0.565824,3.944910,-0.565824,1720.000122,1720.000000,2131.781250,0.979908,-1.470376,61.816235,63.330334,0.102767,-0.040838,-61.030125,795.430725
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7693482253,34.6531857421,2131.778320,-0.565843,3.944873,66.723808,51.952778,3.672488,-0.008619,-0.028848,2.343128,1960.700317,1720.086426,3.944878,-0.565836,3.944878,-0.565836,1720.000122,1720.000000,2131.778320,1.002673,-1.492676,61.811375,63.688778,0.100325,-0.039310,-65.181786,795.708313
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7693485605,34.6531866437,2131.776123,-0.565846,3.944847,66.719955,51.721214,3.684240,-0.008616,-0.029125,2.397438,1960.592163,1719.978149,3.944852,-0.565845,3.944852,-0.565845,1720.000122,1720.000000,2131.776123,1.020599,-1.510690,61.807533,63.957394,0.097728,-0.038175,-68.537498,795.909119
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7693489610,34.6531877208,2131.773438,-0.565858,3.944813,66.715378,51.447441,3.698069,-0.008617,-0.029469,2.435698,1960.458618,1719.844604,3.944819,-0.565856,3.944819,-0.565856,1720.000122,1720.000000,2131.773438,1.041827,-1.528201,61.802963,64.259712,0.095207,-0.036904,-71.680191,796.125916
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7693493035,34.6531886419,2131.770996,-0.565866,3.944784,66.711479,51.217712,3.709879,-0.008616,-0.029756,2.458893,1960.343628,1719.729614,3.944790,-0.565864,3.944790,-0.565864,1720.000122,1720.000000,2131.770996,1.059826,-1.543972,61.799072,64.502464,0.092862,-0.035885,-73.064835,796.291626
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7693496811,34.6531896570,2131.768311,-0.565875,3.944753,66.707199,50.968513,3.722828,-0.008618,-0.030076,2.481831,1960.218506,1719.604492,3.944758,-0.565873,3.944758,-0.565873,1720.000122,1720.000000,2131.768311,1.079499,-1.559207,61.794800,64.753395,0.090722,-0.034829,-73.464432,796.453857
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7693500627,34.6531906827,2131.765869,-0.565883,3.944720,66.702896,50.720947,3.735851,-0.008617,-0.030390,2.510384,1960.091675,1719.477661,3.944726,-0.565882,3.944726,-0.565882,1720.000122,1720.000000,2131.765869,1.099210,-1.576350,61.790504,64.989609,0.088784,-0.033828,-74.496742,796.596863
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,30.7693503839,34.6531915456,2131.763672,-0.565889,3.944691,66.699287,50.515923,3.746761,-0.008618,-0.030654,2.483165,1959.967773,1719.353882,3.944698,-0.565888,3.944698,-0.565888,1720.000122,1720.000000,2131.763672,1.115665,-1.590379,61.786911,65.175087,0.087033,-0.033035,-78.883537,796.700928
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693508381,34.6531927662,2131.760498,-0.565899,3.944651,66.694214,50.229908,3.762162,-0.008619,-0.031027,2.503050,1959.826050,1719.212158,3.944657,-0.565897,3.944657,-0.565897,1720.000122,1720.000000,2131.760498,1.138746,-1.608728,61.781845,65.417213,0.085446,-0.031984,-71.389786,800.167236
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693512320,34.6531938242,2131.757813,-0.565968,3.944658,66.689781,49.972511,3.776164,-0.008614,-0.031345,2.537792,1959.705688,1719.091675,3.944652,-0.565949,3.944652,-0.565949,1720.000122,1720.000000,2131.757813,1.158580,-1.625068,61.777443,65.608330,0.083984,-0.031147,-70.531532,818.440613
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693516639,34.6531949839,2131.754883,-0.566261,3.944840,66.684654,49.657539,3.793493,-0.008606,-0.031725,2.568920,1959.571777,1718.957886,3.944796,-0.566195,3.944796,-0.566195,1720.000122,1720.000000,2131.754883,1.180169,-1.644957,61.772411,65.798149,0.082625,-0.030349,-71.781464,853.526306
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693520681,34.6531960689,2131.751953,-0.566839,3.945266,66.679352,49.315388,3.812623,-0.008596,-0.032137,2.607525,1959.448730,1718.834717,3.945178,-0.566723,3.945178,-0.566723,1720.000122,1720.000000,2131.751953,1.200269,-1.666922,61.767170,65.957390,0.081364,-0.029755,-72.353539,897.610107
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693524443,34.6531970780,2131.749512,-0.567692,3.945934,66.673759,48.945168,3.833718,-0.008586,-0.032592,2.640514,1959.333374,1718.719482,3.945814,-0.567541,3.945814,-0.567541,1720.000122,1720.000000,2131.749512,1.218933,-1.689757,61.761559,66.089859,0.080203,-0.029367,-73.239105,946.050476
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693528971,34.6531982924,2131.746338,-0.569137,3.947119,66.665939,48.423649,3.864160,-0.008575,-0.033252,2.687302,1959.196411,1718.582397,3.946965,-0.568952,3.946965,-0.568952,1720.000122,1720.000000,2131.746338,1.241426,-1.723943,61.753769,66.229736,0.079138,-0.029143,-74.116997,1011.109070
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693533247,34.6531994386,2131.743408,-0.570914,3.948628,66.657242,47.850121,3.898638,-0.008564,-0.033992,2.734452,1959.070801,1718.456787,3.948444,-0.570699,3.948444,-0.570699,1720.000122,1720.000000,2131.743408,1.262775,-1.762248,61.745182,66.342827,0.078162,-0.029202,-73.884018,1076.819702
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693537264,34.6532005146,2131.740723,-0.572924,3.950377,66.647758,47.239479,3.936524,-0.008555,-0.034804,2.785877,1958.954468,1718.340454,3.950166,-0.572684,3.950166,-0.572684,1720.000122,1720.000000,2131.740723,1.282998,-1.804604,61.735821,66.432999,0.077270,-0.029514,-74.115761,1140.394043
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693541772,34.6532017213,2131.737793,-0.575523,3.952696,66.635460,46.476044,3.985648,-0.008546,-0.035851,2.854391,1958.828491,1718.214478,3.952461,-0.575263,3.952461,-0.575263,1720.000122,1720.000000,2131.737793,1.305960,-1.859181,61.723671,66.516708,0.076455,-0.030171,-74.054955,1212.022827
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693545251,34.6532026522,2131.735352,-0.577742,3.954711,66.624702,45.835903,4.028397,-0.008539,-0.036752,2.894301,1958.717773,1718.103760,3.954451,-0.577457,3.954451,-0.577457,1720.000122,1720.000000,2131.735352,1.323926,-1.905924,61.713108,66.569496,0.075949,-0.030903,-78.883446,1266.532715
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693551681,34.6532043710,2131.730957,-0.582206,3.958854,66.601845,44.557903,4.118221,-0.008533,-0.038641,3.003916,1958.550049,1717.936035,3.958582,-0.581915,3.958582,-0.581915,1720.000122,1720.000000,2131.730957,1.357773,-2.003627,61.690441,66.642319,0.075017,-0.032765,-73.024864,1363.471313
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693555029,34.6532052651,2131.728760,-0.584664,3.961176,66.588402,43.855175,4.170288,-0.008530,-0.039722,3.079389,1958.467529,1717.853516,3.960894,-0.584367,3.960894,-0.584367,1720.000122,1720.000000,2131.728760,1.375761,-2.058439,61.677151,66.668709,0.074583,-0.033988,-72.522446,1411.349854
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693561131,34.6532068934,2131.724609,-0.589272,3.965594,66.561241,42.533440,4.273736,-0.008527,-0.041842,3.215392,1958.323730,1717.709839,3.965306,-0.588975,3.965306,-0.588975,1720.000122,1720.000000,2131.724609,1.409226,-2.169301,61.650223,66.698975,0.073756,-0.036637,-71.521149,1493.252686
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693567107,34.6532084862,2131.720703,-0.593832,3.970037,66.531441,41.215721,4.384585,-0.008528,-0.044083,3.360949,1958.189941,1717.576050,3.969745,-0.593534,3.969745,-0.593534,1720.000122,1720.000000,2131.720703,1.442864,-2.284617,61.620697,66.709114,0.073154,-0.039719,-71.682014,1566.373413
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693573420,34.6532101663,2131.716309,-0.598581,3.974729,66.496758,39.829605,4.510309,-0.008531,-0.046585,3.531876,1958.052979,1717.438965,3.974437,-0.598287,3.974437,-0.598287,1720.000122,1720.000000,2131.716309,1.479294,-2.413158,61.586300,66.702194,0.072546,-0.043443,-73.817337,1635.999756
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693579052,34.6532116628,2131.712646,-0.602686,3.978834,66.463264,38.618073,4.628611,-0.008535,-0.048906,3.672915,1957.938843,1717.324829,3.978545,-0.602398,3.978545,-0.602398,1720.000122,1720.000000,2131.712646,1.512530,-2.532358,61.553074,66.683189,0.071909,-0.047122,-73.260109,1691.835693
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693586081,34.6532135277,2131.707764,-0.607567,3.983769,66.418404,37.158390,4.782677,-0.008541,-0.051881,3.867856,1957.801514,1717.187622,3.983486,-0.607288,3.983486,-0.607288,1720.000122,1720.000000,2131.707764,1.554916,-2.686481,61.508553,66.645424,0.071221,-0.052122,-74.293839,1753.910645
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693592371,34.6532151933,2131.703613,-0.611665,3.987956,66.375710,35.913548,4.925092,-0.008549,-0.054601,4.037945,1957.683838,1717.069824,3.987682,-0.611398,3.987682,-0.611398,1720.000122,1720.000000,2131.703613,1.593609,-2.826406,61.466137,66.600731,0.070457,-0.056923,-74.902290,1802.997925
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693600240,34.6532172725,2131.698486,-0.616405,3.992846,66.319321,34.446888,5.107461,-0.008558,-0.058030,4.258108,1957.544434,1716.930542,3.992582,-0.616150,3.992582,-0.616150,1720.000122,1720.000000,2131.698486,1.642908,-3.003197,61.410152,66.533127,0.069587,-0.063284,-75.631752,1856.886963
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693607290,34.6532191311,2131.693604,-0.620282,3.996883,66.266373,33.221115,5.273396,-0.008569,-0.061126,4.417350,1957.405762,1716.791870,3.996629,-0.620039,3.996629,-0.620039,1720.000122,1720.000000,2131.693604,1.687815,-3.161237,61.357552,66.463646,0.068586,-0.069257,-79.534691,1899.011841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693614722,34.6532210855,2131.688721,-0.623996,4.000783,66.208458,32.018242,5.449648,-0.008580,-0.064374,4.622367,1957.296753,1716.682739,4.000547,-0.623772,4.000547,-0.623772,1720.000122,1720.000000,2131.688721,1.735791,-3.328251,61.299915,66.383156,0.067426,-0.075771,-71.482635,1938.017700
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693624023,34.6532235245,2131.682373,-0.628135,4.005167,66.133423,30.635605,5.670694,-0.008593,-0.068405,4.891352,1957.161987,1716.548096,4.004949,-0.627929,4.004949,-0.627929,1720.000122,1720.000000,2131.682373,1.796612,-3.535879,61.225285,66.274094,0.066081,-0.084162,-72.417191,1980.220215
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693632355,34.6532257023,2131.677002,-0.631393,4.008651,66.064247,29.504883,5.867988,-0.008606,-0.071983,5.114737,1957.039795,1716.425903,4.008449,-0.631205,4.008449,-0.631205,1720.000122,1720.000000,2131.677002,1.851687,-3.718496,61.156448,66.170296,0.064524,-0.091836,-75.084305,2012.771362
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693642772,34.6532284159,2131.669922,-0.634930,4.012465,65.975693,28.220556,6.112543,-0.008623,-0.076384,5.388891,1956.900024,1716.286011,4.012282,-0.634761,4.012282,-0.634761,1720.000122,1720.000000,2131.669922,1.921179,-3.943066,61.068306,66.034348,0.062732,-0.101563,-75.102577,2047.708130
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693652090,34.6532308343,2131.663818,-0.637640,4.015413,65.894989,27.180847,6.328499,-0.008637,-0.080237,5.627172,1956.785522,1716.171631,4.015248,-0.637489,4.015248,-0.637489,1720.000122,1720.000000,2131.663818,1.983798,-4.142123,60.987919,65.908348,0.060686,-0.110326,-73.644447,2074.454590
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693662803,34.6532336039,2131.656738,-0.640288,4.018321,65.800926,26.097672,6.572842,-0.008654,-0.084588,5.902089,1956.653687,1716.039795,4.018173,-0.640154,4.018173,-0.640154,1720.000122,1720.000000,2131.656738,2.056183,-4.364316,60.894318,65.759735,0.058368,-0.120411,-76.099571,2100.883789
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693674108,34.6532365142,2131.649170,-0.642612,4.020897,65.700638,25.068466,6.825630,-0.008671,-0.089067,6.175343,1956.523438,1715.909424,4.020768,-0.642497,4.020768,-0.642497,1720.000122,1720.000000,2131.649170,2.132888,-4.592671,60.794373,65.599792,0.055762,-0.131006,-75.820770,2124.645752
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693687047,34.6532398291,2131.640625,-0.644765,4.023304,65.585121,24.014124,7.108202,-0.008691,-0.094068,6.477950,1956.383911,1715.769897,4.023196,-0.644669,4.023196,-0.644669,1720.000122,1720.000000,2131.640625,2.220922,-4.847912,60.679203,65.414131,0.052858,-0.143010,-74.574562,2147.615234
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693698576,34.6532427684,2131.633057,-0.646294,4.025025,65.481926,23.170313,7.353764,-0.008709,-0.098399,6.745335,1956.262573,1715.648682,4.024936,-0.646215,4.024936,-0.646215,1720.000122,1720.000000,2131.633057,2.299460,-5.069536,60.576279,65.247261,0.049648,-0.153549,-76.082642,2164.982178
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693702903,34.6532438682,2131.630371,-0.646786,4.025580,65.443192,22.874210,7.444422,-0.008715,-0.099997,6.843841,1956.218506,1715.604492,4.025496,-0.646712,4.025496,-0.646712,1720.000122,1720.000000,2131.630371,2.328944,-5.151000,60.537674,65.184418,0.048510,-0.157459,-76.431648,2170.858398
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693725646,34.6532496177,2131.615234,-0.648749,4.027799,65.240257,21.476494,7.907595,-0.008749,-0.108169,7.312032,1955.985596,1715.371704,4.027744,-0.648700,4.027744,-0.648700,1720.000122,1720.000000,2131.615234,2.483786,-5.568701,60.335266,64.853531,0.042305,-0.177545,-70.407707,2197.025879
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693740202,34.6532532706,2131.605713,-0.649554,4.028696,65.111427,20.701107,8.192642,-0.008771,-0.113203,7.631272,1955.863525,1715.249634,4.028657,-0.649518,4.028657,-0.649518,1720.000122,1720.000000,2131.605713,2.582635,-5.825081,60.206814,64.642097,0.038179,-0.189946,-71.462532,2210.389160
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693758074,34.6532577273,2131.594238,-0.650170,4.029348,64.954918,19.852604,8.531086,-0.008797,-0.119194,7.993486,1955.707764,1715.093872,4.029327,-0.650150,4.029327,-0.650150,1720.000122,1720.000000,2131.594238,2.703586,-6.128470,60.050564,64.383713,0.033761,-0.204646,-76.193771,2224.024414
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693774173,34.6532617159,2131.583740,-0.650414,4.029593,64.815750,19.171297,8.825645,-0.008819,-0.124406,8.303832,1955.575439,1714.961426,4.029587,-0.650408,4.029587,-0.650408,1720.000122,1720.000000,2131.583740,2.812061,-6.394526,59.911736,64.152618,0.029110,-0.217385,-77.052589,2234.205322
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693791008,34.6532658613,2131.572754,-0.650349,4.029581,64.672073,18.529764,9.123804,-0.008842,-0.129701,8.613914,1955.438721,1714.824707,4.029587,-0.650359,4.029587,-0.650359,1710.000122,1710.000000,2131.572754,2.924940,-6.663127,59.768391,63.913006,0.024221,-0.230229,-78.855026,2243.139404
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693799707,34.6532679930,2131.567139,-0.650200,4.029481,64.598572,18.223072,9.274094,-0.008854,-0.132373,8.768597,1955.370361,1714.756348,4.029493,-0.650217,4.029493,-0.650217,1710.000122,1710.000000,2131.567139,2.983021,-6.799571,59.694885,63.790131,0.020815,-0.236683,-78.494835,2247.177979
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693817674,34.6532723747,2131.555664,-0.649686,4.029104,64.448357,17.636269,9.576846,-0.008878,-0.137777,9.079283,1955.234497,1714.620605,4.029128,-0.649717,4.029128,-0.649717,1710.000122,1710.000000,2131.555664,3.102442,-7.073462,59.544994,63.538464,0.015483,-0.249633,-76.555435,2254.471436
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693846077,34.6532792441,2131.537354,-0.648419,4.028105,64.215370,16.818144,10.035729,-0.008915,-0.145998,9.556132,1955.032227,1714.418213,4.028145,-0.648468,4.028145,-0.648468,1710.000122,1710.000000,2131.537354,3.289634,-7.491128,59.312290,63.146854,0.007963,-0.269103,-75.865364,2263.650635
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693862624,34.6532832147,2131.526855,-0.647488,4.027340,64.082191,16.393421,10.292777,-0.008937,-0.150630,9.824450,1954.918823,1714.304932,4.027389,-0.647547,4.027389,-0.647547,1710.000122,1710.000000,2131.526855,3.397756,-7.724873,59.179337,62.922356,0.002030,-0.279904,-77.610374,2267.941650
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693872820,34.6532856499,2131.520264,-0.646860,4.026812,64.001076,16.148140,10.447639,-0.008950,-0.153426,9.985136,1954.855591,1714.241699,4.026866,-0.646924,4.026866,-0.646924,1710.000122,1710.000000,2131.520264,3.464027,-7.866874,59.098358,62.785389,-0.000001,-0.286367,-75.792793,2270.266602
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693904629,34.6532931937,2131.500000,-0.644653,4.020155,63.752518,15.452059,10.914810,-0.009051,-0.163022,10.427263,1954.622192,1714.008179,4.020468,-0.644731,4.020468,-0.644731,1710.000122,1710.000000,2131.500000,3.669053,-8.345816,58.850212,62.364895,-0.010556,-0.305647,-72.093521,2276.226807
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693926872,34.6532984211,2131.485596,-0.645740,4.014932,63.582764,15.014533,11.228019,-0.009181,-0.170707,10.778353,1954.505371,1713.891357,4.015157,-0.645650,4.015157,-0.645650,1710.000122,1710.000000,2131.485596,3.810839,-8.757659,58.680500,62.077103,-0.017791,-0.318440,-68.462166,2279.448242
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693953890,34.6533047198,2131.468262,-0.648158,4.009766,63.381241,14.535594,11.594989,-0.009215,-0.177586,11.169280,1954.356323,1713.742310,4.009987,-0.648049,4.009987,-0.648049,1710.000122,1710.000000,2131.468262,3.981318,-9.103204,58.479237,61.734127,-0.024710,-0.333155,-74.373772,2282.542236
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7693977977,34.6533102897,2131.452881,-0.650435,4.005167,63.205833,14.149419,11.910686,-0.009351,-0.185682,11.496585,1954.223389,1713.609497,4.005400,-0.650319,4.005400,-0.650319,1710.000122,1710.000000,2131.452881,4.131706,-9.402709,58.304031,61.434361,-0.031546,-0.345533,-77.449272,2284.689697
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7694000815,34.6533155341,2131.437988,-0.649563,4.002343,63.043140,13.817532,12.201094,-0.009362,-0.190900,11.795609,1954.097168,1713.483276,4.002459,-0.649639,4.002459,-0.649639,1710.000122,1710.000000,2131.437988,4.272957,-9.809931,58.141300,61.155197,-0.037625,-0.356580,-79.955971,2286.293945
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7694028755,34.6533219025,2131.419922,-0.647576,4.000065,62.848740,13.442660,12.544844,-0.009392,-0.197465,12.147413,1953.946777,1713.332764,4.000167,-0.647673,4.000167,-0.647673,1710.000122,1710.000000,2131.419922,4.444005,-10.141145,57.947086,60.820271,-0.044322,-0.369323,-81.292603,2287.789795
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7694055469,34.6533279442,2131.402832,-0.645473,3.997941,62.667530,13.113387,12.862602,-0.009420,-0.203573,12.471866,1953.807617,1713.193726,3.998049,-0.645580,3.998049,-0.645580,1710.000122,1710.000000,2131.402832,4.605779,-10.449891,57.766029,60.506657,-0.051291,-0.380764,-81.624054,2288.827881
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7694078417,34.6533330981,2131.388184,-0.643629,3.996060,62.515430,12.850894,13.127667,-0.009444,-0.208702,12.742414,1953.690918,1713.077026,3.996174,-0.643740,3.996174,-0.643740,1710.000122,1710.000000,2131.388184,4.743384,-10.708481,57.614048,60.242306,-0.058403,-0.390043,-82.072144,2289.468750
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7694111605,34.6533404949,2131.366943,-0.640980,3.993260,62.301132,12.500629,13.499058,-0.009478,-0.215919,13.120153,1953.525879,1712.911865,3.993381,-0.641092,3.993381,-0.641092,1710.000122,1710.000000,2131.366943,4.940215,-11.072307,57.399670,59.868046,-0.065592,-0.402615,-82.498672,2290.060547
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7694121316,34.6533426469,2131.360596,-0.640217,3.992427,62.239662,12.404072,13.605216,-0.009488,-0.217997,13.228395,1953.479004,1712.865112,3.992550,-0.640329,3.992550,-0.640329,1710.000122,1710.000000,2131.360596,4.997335,-11.176170,57.338238,59.760284,-0.067998,-0.406113,-82.512680,2290.169922
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7694171415,34.6533536639,2131.328857,-0.636385,3.988072,61.931160,11.943209,14.136162,-0.009537,-0.228411,13.764409,1953.236206,1712.622192,3.988205,-0.636498,3.988205,-0.636498,1710.000122,1710.000000,2131.328857,5.288687,-11.700581,57.029892,59.216671,-0.080035,-0.422933,-81.506065,2290.380859
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7694202722,34.6533604784,2131.309082,-0.634056,3.985322,61.745464,11.683200,14.454707,-0.009566,-0.234700,14.089816,1953.096436,1712.482422,3.985460,-0.634172,3.985460,-0.634172,1710.000122,1710.000000,2131.309082,5.468004,-12.016828,56.844269,58.887066,-0.087220,-0.432460,-81.982628,2290.542725
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7694234974,34.6533674452,2131.288818,-0.631697,3.982486,61.559624,11.434548,14.773215,-0.009595,-0.241013,14.414748,1952.954956,1712.340942,3.982626,-0.631813,3.982626,-0.631813,1710.000122,1710.000000,2131.288818,5.650610,-12.335284,56.658264,58.555283,-0.094349,-0.441543,-82.880981,2290.869629
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,30.7694262578,34.6533733665,2131.271484,-0.629728,3.980067,61.404800,11.235431,15.038634,-0.009619,-0.246300,14.684688,1952.836426,1712.222412,3.980211,-0.629844,3.980211,-0.629844,1710.000122,1710.000000,2131.271484,5.805243,-12.600804,56.503475,58.277374,-0.101405,-0.448762,-83.499619,2291.245117
