aileron,elevator,rudder,flaps,slats,speedbrake,throttle,throttle,engine-pump,engine-pump,electric-pump,electric-pump,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550747,3.999518,66.846214,83.129807,2.912089,-0.183797,-0.000000,0.822721,1715.336548,1716.529907,12.000000,40.000000,0.000000,0.000000,1720.000122,1720.000000,2131.875244,0.000057,-0.000033,246.889969,66.413658,0.068985,-2.499969,-72.306969,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550746,3.999519,66.846214,83.129807,2.912011,-0.173724,-0.000000,0.823267,1715.213257,1716.406616,12.000000,40.000000,0.000000,0.000000,1720.000122,1720.000000,2131.875244,0.000056,0.000000,246.889969,66.295929,0.068985,-2.499970,-72.369835,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550745,3.999519,66.846214,83.129807,2.911933,-0.181045,-0.000000,0.823392,1715.089844,1716.283325,12.000000,40.000000,0.000000,0.000000,1720.000122,1720.000000,2131.875244,0.000055,-0.000033,246.889969,66.168175,0.068984,-2.499972,-72.388161,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550744,3.999520,66.846214,83.129807,2.911855,-0.190854,-0.000000,0.823368,1714.966553,1716.160034,12.000000,40.000000,0.000000,0.000000,1720.000122,1720.000000,2131.875244,0.000054,-0.000000,246.889969,66.030830,0.068984,-2.499973,-72.389603,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550744,3.999520,66.846214,83.129807,2.911777,-0.195452,-0.000000,0.823293,1714.843262,1716.036743,12.000000,40.000000,0.000000,0.000000,1720.000122,1720.000000,2131.875244,0.000053,0.000033,246.889969,65.884369,0.068983,-2.499974,-72.384850,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550743,3.999521,66.846214,83.129807,2.911699,-0.184768,-0.000000,0.823199,1714.719971,1715.913452,12.000000,40.000000,0.000000,0.000000,1720.000122,1720.000000,2131.875244,0.000052,-0.000033,246.889969,65.729256,0.068983,-2.499976,-72.377846,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550742,3.999521,66.846214,83.129807,2.911621,-0.186481,-0.000000,0.763799,1714.591553,1715.784912,12.000000,40.000000,0.000000,0.000000,1720.000122,1720.000000,2131.875244,0.000051,-0.000033,246.889969,65.565964,0.068982,-2.499977,-72.959732,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550741,3.999522,66.846214,83.129807,2.911543,-0.189817,-0.000000,0.796939,1714.472168,1715.665649,12.000000,40.000000,0.000000,0.000000,1720.000122,1720.000000,2131.875244,0.000050,-0.000033,246.889969,65.394997,0.068982,-2.499978,-70.981606,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550741,3.999522,66.846214,83.129807,2.911465,-0.188855,-0.000000,0.815582,1714.349731,1715.543213,12.000000,40.000000,0.000000,0.000000,1720.000122,1720.000000,2131.875244,0.000049,0.000033,246.889969,65.216827,0.068982,-2.499979,-71.708122,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550740,3.999523,66.846214,83.129807,2.911388,-0.191048,-0.000000,0.820235,1714.226807,1715.420288,12.000000,40.000000,0.000000,0.000000,1720.000122,1720.000000,2131.875244,0.000048,0.000000,246.889969,65.031960,0.068981,-2.499980,-72.082672,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550739,3.999523,66.846214,83.129807,2.911310,-0.206160,-0.000000,0.821787,1714.103760,1715.297119,12.000000,40.000000,0.000000,0.000000,1720.000122,1720.000000,2131.875244,0.000047,-0.000033,246.889969,64.840889,0.068981,-2.499981,-72.236809,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550736,3.999525,66.846214,83.129822,2.911233,-0.422493,-0.000001,0.822265,1713.980591,1715.173950,12.000000,40.000000,0.000000,0.000000,1720.000122,1720.000000,2131.875244,0.000046,-0.000134,246.889969,64.644119,0.068982,-2.499982,-72.291985,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550732,3.999527,66.846214,83.129829,2.911155,-0.362721,-0.000001,0.822367,1713.857422,1715.050781,12.000000,40.000000,0.000000,0.000000,1720.000122,1720.000000,2131.875244,0.000045,-0.000067,246.889969,64.442162,0.068982,-2.499983,-72.307465,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550729,3.999529,66.846214,83.129822,2.911077,-0.342675,-0.000001,0.822335,1713.734253,1714.927612,12.000000,40.000000,0.000000,0.000000,1720.000122,1720.000000,2131.875244,0.000044,-0.000033,246.889969,64.235504,0.068981,-2.499984,-72.307869,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550727,3.999531,66.846214,83.129822,2.910999,-0.336278,-0.000001,0.822256,1713.611084,1714.804565,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000043,-0.000067,246.889969,64.024651,0.068980,-2.499985,-72.302742,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550723,3.999532,66.846214,83.129807,2.910922,0.280259,0.000001,0.822160,1713.487915,1714.681396,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000042,0.000067,246.889969,63.810116,0.068980,-2.499985,-72.295609,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550718,3.999531,66.846214,83.129807,2.910837,0.229097,0.000001,0.732803,1713.347290,1714.540771,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000042,0.000067,246.889969,63.574116,0.068979,-2.499986,-72.775429,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550715,3.999531,66.846214,83.129807,2.910759,0.196124,0.000000,0.779997,1713.229370,1714.422852,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000041,-0.000033,246.889969,63.353485,0.068979,-2.499987,-70.318855,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550712,3.999530,66.846214,83.129807,2.910687,0.161639,0.000000,0.811974,1713.117920,1714.311401,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000040,0.000067,246.889969,63.149326,0.068978,-2.499987,-71.246117,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550710,3.999530,66.846214,83.129807,2.910609,0.128995,0.000000,0.818586,1712.995239,1714.188721,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000039,0.000033,246.889969,62.924973,0.068978,-2.499988,-71.890450,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550708,3.999530,66.846214,83.129807,2.910531,0.071528,0.000000,0.820536,1712.872314,1714.065796,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000038,-0.000000,246.889969,62.699375,0.068977,-2.499989,-72.120628,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550706,3.999530,66.846214,83.129814,2.910453,0.025140,0.000000,0.821152,1712.749268,1713.942749,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000038,-0.000000,246.889969,62.473003,0.068976,-2.499989,-72.198738,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550705,3.999530,66.846214,83.129814,2.910375,-0.027668,-0.000000,0.821301,1712.626221,1713.819702,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000037,-0.000033,246.889969,62.246326,0.068976,-2.499990,-72.221504,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550704,3.999530,66.846214,83.129814,2.910297,-0.089266,-0.000000,0.821287,1712.503174,1713.696655,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000036,0.000000,246.889969,62.019798,0.068976,-2.499990,-72.224335,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550703,3.999531,66.846214,83.129814,2.910220,-0.131066,-0.000000,0.821214,1712.380249,1713.573608,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000035,0.000033,246.889969,61.793861,0.068975,-2.499990,-72.220032,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550702,3.999531,66.846214,83.129814,2.910142,-0.166259,-0.000000,0.821122,1712.257202,1713.450684,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000035,-0.000033,246.889969,61.568954,0.068975,-2.499991,-72.213211,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550701,3.999532,66.846222,83.129814,2.910058,-0.190914,-0.000000,0.713427,1712.117432,1713.310913,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000034,-0.000033,246.889969,61.326958,0.068974,-2.499991,-72.217857,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550700,3.999532,66.846222,83.129814,2.909986,-0.200445,-0.000000,0.783726,1712.008911,1713.202393,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000033,0.000000,246.889969,61.123917,0.068974,-2.499992,-70.484467,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550699,3.999533,66.846222,83.129814,2.909908,-0.215536,-0.000000,0.808057,1711.887451,1713.080811,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000033,-0.000000,246.889969,60.904602,0.068974,-2.499992,-71.215706,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550698,3.999533,66.846222,83.129814,2.909831,-0.229900,-0.000000,0.816247,1711.765015,1712.958374,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000032,0.000000,246.889969,60.687950,0.068974,-2.499993,-71.757416,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550698,3.999533,66.846222,83.129807,2.909753,-0.319759,-0.000000,0.819040,1711.642212,1712.835693,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000031,-0.000067,246.889969,60.474331,0.068974,-2.499993,-72.005714,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550698,3.999533,66.846222,83.129814,2.909675,-0.518708,-0.000000,0.819953,1711.519409,1712.712769,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000031,0.000000,246.889969,60.264114,0.068973,-2.499993,-72.101822,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550698,3.999534,66.846222,83.129807,2.909590,-0.929826,-0.000000,0.803322,1711.384399,1712.577881,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000030,0.000000,246.889969,60.040619,0.068972,-2.499994,-72.566521,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550698,3.999534,66.846222,83.129807,2.909519,-0.413083,-0.000000,0.812016,1711.273071,1712.466553,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000030,-0.000134,246.889969,59.855263,0.068970,-2.499994,-71.791962,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550697,3.999534,66.846222,83.129807,2.909441,-0.476347,-0.000000,0.817365,1711.150513,1712.343994,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000029,-0.000100,246.889969,59.657280,0.068969,-2.499994,-71.927368,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550697,3.999534,66.846222,83.129814,2.909364,0.114563,0.000000,0.819096,1711.027710,1712.221191,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000028,-0.000234,246.889969,59.464008,0.068970,-2.499995,-72.037994,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550697,3.999534,66.846222,83.129807,2.909279,1.223849,0.000001,0.692487,1710.884888,1712.078369,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000028,0.000067,246.889969,59.260281,0.068968,-2.499995,-72.949936,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550697,3.999534,66.846222,83.129807,2.909208,1.443815,0.000001,0.761491,1710.778442,1711.971924,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000027,0.000100,246.889969,59.092735,0.068968,-2.499995,-69.688828,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550697,3.999534,66.846222,83.129807,2.909130,1.198930,0.000000,0.799738,1710.657959,1711.851440,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000027,0.000134,246.889969,58.915264,0.068968,-2.499995,-70.644897,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550697,3.999534,66.846222,83.129814,2.909053,-0.757007,-0.000001,0.812682,1710.536011,1711.729492,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000026,-0.000100,246.889969,58.743565,0.068969,-2.499995,-71.452293,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550696,3.999534,66.846222,83.129807,2.908975,-1.114945,-0.000001,0.817118,1710.413452,1711.606934,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000026,-0.000100,246.889969,58.577866,0.068969,-2.499996,-71.833649,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550696,3.999534,66.846222,83.129807,2.908897,-1.060432,-0.000001,0.818606,1710.290771,1711.484253,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000025,-0.000134,246.889969,58.418377,0.068969,-2.499996,-71.985519,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550696,3.999534,66.846222,83.129807,2.908819,1.349473,0.000001,0.819062,1710.168091,1711.361450,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000025,-0.000167,246.889969,58.265285,0.068970,-2.499996,-72.038834,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550696,3.999534,66.846222,83.129807,2.908742,1.089451,0.000000,0.819155,1710.045288,1711.238770,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000024,0.000033,246.889969,58.118771,0.068970,-2.499996,-72.053444,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550696,3.999534,66.846222,83.129807,2.908664,1.030902,0.000000,0.819120,1709.922607,1711.115967,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000024,0.000000,246.889969,57.978996,0.068970,-2.499996,-72.053535,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550696,3.999534,66.846222,83.129807,2.908586,1.143169,0.000000,0.819041,1709.799805,1710.993286,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000023,0.000000,246.889969,57.846100,0.068971,-2.499997,-72.048317,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550695,3.999535,66.846222,83.129807,2.908509,1.222053,0.000000,0.716992,1709.669678,1710.863159,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000023,-0.000033,246.889969,57.720211,0.068971,-2.499997,-72.884270,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550695,3.999535,66.846222,83.129807,2.908431,1.473403,0.000000,0.781755,1709.552246,1710.745605,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000022,0.000000,246.889969,57.601444,0.068971,-2.499997,-70.221954,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550695,3.999535,66.846222,83.129807,2.908353,0.362321,0.000000,0.806657,1709.430908,1710.624390,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000022,0.000000,246.889969,57.489887,0.068971,-2.499997,-71.066162,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550695,3.999535,66.846222,83.129807,2.908276,0.019995,0.000000,0.814413,1709.308716,1710.502197,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000021,-0.000067,246.889969,57.385620,0.068971,-2.499997,-71.609154,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550695,3.999535,66.846222,83.129814,2.908198,-0.122445,-0.000000,0.817051,1709.186157,1710.379639,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000021,0.000000,246.889969,57.288708,0.068971,-2.499997,-71.849709,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550694,3.999535,66.846222,83.129814,2.908120,-0.155769,-0.000000,0.817910,1709.063599,1710.257080,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000021,-0.000067,246.889969,57.199192,0.068971,-2.499998,-71.941292,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550693,3.999536,66.846222,83.129814,2.908043,-0.178692,-0.000000,0.818146,1708.941040,1710.134399,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000020,0.000000,246.889969,57.117107,0.068971,-2.499998,-71.970955,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550693,3.999536,66.846222,83.129814,2.907965,-0.228927,-0.000000,0.818161,1708.818359,1710.011841,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000020,-0.000000,246.889969,57.042469,0.068971,-2.499998,-71.976700,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550692,3.999537,66.846222,83.129814,2.907888,-0.246966,-0.000000,0.818100,1708.695801,1709.889160,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000019,0.000000,246.889969,56.975277,0.068971,-2.499998,-71.973564,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550691,3.999537,66.846222,83.129814,2.907810,-0.235357,-0.000000,0.818011,1708.573120,1709.766602,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000019,-0.000000,246.889969,56.915512,0.068971,-2.499998,-71.967194,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550691,3.999537,66.846222,83.129814,2.907732,-0.225136,-0.000000,0.715920,1708.443115,1709.636597,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000019,0.000000,246.889969,56.863152,0.068970,-2.499998,-72.799171,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550690,3.999538,66.846222,83.129814,2.907655,-0.235797,-0.000000,0.781128,1708.325806,1709.519165,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000018,0.000000,246.889969,56.818153,0.068970,-2.499998,-70.182808,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550689,3.999538,66.846222,83.129814,2.907577,-0.230929,-0.000000,0.805411,1708.204590,1709.398071,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000018,-0.000100,246.889969,56.780453,0.068970,-2.499998,-70.984314,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550689,3.999539,66.846222,83.129814,2.907500,-0.217128,-0.000000,0.813302,1708.082642,1709.276001,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000018,-0.000033,246.889969,56.749989,0.068970,-2.499998,-71.524384,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550688,3.999539,66.846222,83.129814,2.907422,-0.212648,-0.000000,0.815989,1707.960205,1709.153687,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000017,-0.000000,246.889969,56.726673,0.068970,-2.499998,-71.766312,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550687,3.999540,66.846222,83.129814,2.907344,-0.217477,-0.000000,0.816866,1707.837769,1709.031250,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000017,0.000000,246.889969,56.710411,0.068970,-2.499999,-71.858871,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550686,3.999540,66.846222,83.129814,2.907267,-0.201385,-0.000000,0.817107,1707.715332,1708.908691,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000017,0.000000,246.889969,56.701096,0.068970,-2.499999,-71.888992,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550686,3.999541,66.846222,83.129814,2.907189,-0.216079,-0.000000,0.817125,1707.592773,1708.786255,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000016,-0.000067,246.889969,56.698608,0.068970,-2.499999,-71.894928,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,30.7693340725,34.6531472390,2131.875244,-0.550685,3.999541,66.846222,83.129814,2.907112,-0.205946,-0.000000,0.817064,1707.470337,1708.663818,12.000000,40.000000,0.000000,0.000000,1710.000122,1710.000000,2131.875244,0.000016,0.000000,246.889969,56.702820,0.068970,-2.499999,-71.891861,0.000000
